id,sale_id,product_id,quantity,unit_price,discount_pct,line_total
95257abb-7113-4c6c-9275-611b9c879b73,e8d84eb2-0966-4ff1-81f8-6c49e727cfe1,ff653d54-683d-418a-9c52-7add77d080c7,19,537.42,0.1,9189.88
3eb4e128-471c-4ff9-b29d-0ac086dd05ba,e8d84eb2-0966-4ff1-81f8-6c49e727cfe1,7984bb8a-903a-4d97-9d87-764c832df283,15,584.63,0.1,7892.51
f52e36eb-90e4-4599-9ee8-f0ba5d564e1e,07cc005c-967e-4338-9b83-2d9a575bee7b,ee2f94ca-5305-4a9e-91ee-cf8fcdaca02e,2,984.0,0.0,1968.0
f39b39d3-b2c8-4f79-92d9-605226e2fbf3,07cc005c-967e-4338-9b83-2d9a575bee7b,c6f727ad-b92d-461b-9993-3290a631f397,2,733.75,0.0,1467.5
8bcbfe30-98c1-4590-ab11-eb901a02a03b,21227563-201e-41df-9561-e3f8c7d5230e,d05afd37-e653-4cc8-b1b5-698c041ab977,3,164.1,0.0,492.3
4c24ebd7-1d5c-4420-8621-3659d7749c2a,21227563-201e-41df-9561-e3f8c7d5230e,6d3d8f6e-12ca-4780-a42d-ca47215411e7,11,361.92,0.05,3782.06
e3a821fc-e428-409a-a959-4796a5e2d2d4,21227563-201e-41df-9561-e3f8c7d5230e,96234a43-181f-4a91-8bfa-4e50782f0bb2,3,3769.04,0.05,10741.76
7c07b0e3-cbfa-434e-b40d-8397ca5c581d,0553795c-7cdd-437e-b936-1b0ebb507f57,e5e92654-cfff-42af-98dc-c9d7d78107a3,10,854.38,0.0,8543.8
a8745432-de4b-4da3-b00d-10908b018174,a708382b-e7c9-4d69-8399-86c9590d5d01,f61f786d-bfbe-4302-9524-3043687e61d5,15,840.82,0.0,12612.3
1245444e-8485-4e30-afba-04401c64ed55,a708382b-e7c9-4d69-8399-86c9590d5d01,0cf8bc81-3e95-427a-9595-17c5eca46d07,11,752.31,0.05,7861.64
85fee00a-7d9f-4e61-9950-aeb831a47a15,a708382b-e7c9-4d69-8399-86c9590d5d01,167fb0c2-f440-4584-b3b3-e42fb4d5fbc2,8,882.55,0.15,6001.34
59c16da1-c081-4fa8-8686-60b392714df6,a708382b-e7c9-4d69-8399-86c9590d5d01,e1273ab0-7e90-4cbe-ab27-01dc4adf8162,16,1767.44,0.0,28279.04
92a3f7d9-36c6-4ea0-8947-f5f3d45069df,a708382b-e7c9-4d69-8399-86c9590d5d01,e65e182e-8956-4759-86ae-bd82ac92d30b,4,1008.44,0.0,4033.76
d53ee45f-e510-4155-9c68-46ecd07c4fcf,0d3cc636-336a-4bb9-b251-9c36662cedc1,ddf8f739-f37c-408f-a2b1-4f8d4127d422,6,1443.62,0.0,8661.72
c2a82029-c774-4fa9-a124-23e14b14d9e7,b431b4ae-a9b0-4d07-8439-c3d39ffd4e25,0257b008-13d2-4282-9e0c-4cc89e42e37d,5,128.39,0.0,641.95
5eafbd9d-5f06-464e-9a63-56f9cba70c20,b431b4ae-a9b0-4d07-8439-c3d39ffd4e25,a309c1dc-5aa3-4dbd-b16e-08fef8debb43,20,1606.9,0.05,30531.1
be058c15-747c-4987-8ee1-81fbb9fb997e,6e67b141-43b4-4ca5-b85f-03dc7991e830,8c417c71-eb82-4dbc-a0ca-764f1fcea7da,10,4233.83,0.05,40221.39
b1419be6-5b89-4b6b-9e65-6fae06f7de54,6e67b141-43b4-4ca5-b85f-03dc7991e830,ce975174-feee-4cc8-8f12-ecd116557c27,16,1474.69,0.05,22415.29
3f3d1fd5-5ed0-45c7-9e39-080d9b6427aa,dcddcc0a-7366-4ddd-8ea2-6469f6c01ce0,7dff0732-937d-4b44-b66e-e7e97c0993a5,16,5610.81,0.0,89772.96
fdd9857d-9526-47e1-89ac-67a6a8bcbfff,632e1c1e-ba90-45c1-8051-451930fc7715,15c9839c-062e-403b-8fa0-6bdd223273c1,15,279.7,0.0,4195.5
bb34738b-3837-46cd-a8be-213d34bcf545,632e1c1e-ba90-45c1-8051-451930fc7715,5d9bf8bc-47e8-480b-9014-1cd9fc45a9c4,11,906.84,0.0,9975.24
b68b6cf0-581c-4f54-8cf9-0c9c13fe2c18,63c70050-9696-4d72-a933-c44d6349a1b1,50b643bf-2cc3-4abc-afb5-5684a4a712bb,2,938.99,0.0,1877.98
119afe1f-7253-4a8c-90e5-8fcb08eb7214,b0898856-6c37-4a5d-8b16-7c9e57e5408b,ef84c682-cb00-443f-b43b-03058e6f44c3,18,2454.02,0.05,41963.74
e2cfc682-9186-4597-b58f-1c0a02852529,b0898856-6c37-4a5d-8b16-7c9e57e5408b,0c05f074-6565-47ba-a6e2-7dec9364d060,12,1405.18,0.15,14332.84
d0375833-62a7-4221-80ff-429ce1dc0610,e9b41718-a37a-4f5c-b212-a5c77150da18,e32f41f9-87e9-409a-8462-9e6db6fb35e1,19,581.09,0.05,10488.67
783fa16b-ac80-4a99-852a-23452d508533,e9b41718-a37a-4f5c-b212-a5c77150da18,05e6886d-c622-40c7-9c04-ec77bcfabb42,14,434.57,0.0,6083.98
75ffe476-2fc7-4ef3-8e75-c718cfe207df,e9b41718-a37a-4f5c-b212-a5c77150da18,1af1ac43-f8fb-44c3-8911-69d9a644cc96,17,339.38,0.05,5480.99
e0a050a5-42fd-4355-a7e7-f7ac361302ba,e9b41718-a37a-4f5c-b212-a5c77150da18,0c56b02e-618c-4667-9e74-c04be80d5bb6,10,898.34,0.05,8534.23
6b73e88a-6eb7-4365-b550-7f8f4092c154,253a4fd9-251f-4082-b2c6-f48c4c45d3d4,8c223240-e225-44e5-876a-568baa118961,3,2617.88,0.05,7460.96
3ee005aa-7b7e-4b15-a4a1-348042c05a84,befa510f-041f-44cc-af18-2f11af7d6850,1360ad3c-8e40-4cc2-bd36-fbe041a68aa3,19,1239.09,0.05,22365.57
96335e2b-2290-4c2c-99a2-b82fbf4dff00,befa510f-041f-44cc-af18-2f11af7d6850,e5bbbba8-1298-4abc-9a8b-ef824b3e89bc,9,753.34,0.0,6780.06
88ded8ca-98bf-4273-a671-6f6585a16e63,befa510f-041f-44cc-af18-2f11af7d6850,2fa1495e-2842-4def-97e9-f0ae8bf630ca,1,36570.88,0.0,36570.88
c69087f7-69d3-472f-9151-7e7eb5922f88,07888c84-441b-4c73-9da4-026eb0598084,30d0b949-8914-4b72-8f16-83df27d7d212,20,390.89,0.1,7036.02
902ad55c-c45c-4108-96ab-c4fd358bd264,07888c84-441b-4c73-9da4-026eb0598084,e5e92654-cfff-42af-98dc-c9d7d78107a3,3,821.95,0.0,2465.85
e1930583-e9a4-4df8-a500-a3d149bdc91a,731a7d4d-ae3c-42b1-8f31-c00e614caf5e,9c8c434b-b669-4c38-af51-880a479da455,14,50042.92,0.1,630540.79
75c9ca40-1120-429c-9222-e85742c10df9,86ec15d1-abea-41f6-bac2-5be7ca980e07,f7aca668-829b-4b56-9d65-bce00d23e11b,13,994.75,0.0,12931.75
f744f39d-f0b5-4aab-9e17-a1a4976d8b65,86ec15d1-abea-41f6-bac2-5be7ca980e07,4b080d0f-0274-4f84-bab2-f20890b76d3c,1,343.62,0.0,343.62
53f75e62-8673-4b49-9e1d-aea23ed62bed,c721f2c7-1dde-4cc3-8e4e-bde19355b45c,f61f786d-bfbe-4302-9524-3043687e61d5,10,923.14,0.05,8769.83
2cb88a87-5d78-46b3-b2c1-edf65e888c18,c721f2c7-1dde-4cc3-8e4e-bde19355b45c,cd2baffd-7a49-4d4b-814f-10213646716c,4,155.16,0.0,620.64
c9dda878-a6aa-4ac0-b726-299c153f463b,c9f8a35a-7cf5-4f83-b30d-96f686ddc22c,eee40ac0-c6bd-4bbe-814d-23e15b5f02ab,16,713.32,0.0,11413.12
9fa4d39e-df46-4c35-8b20-d46b94ac6726,60b5f089-931f-4d17-b42d-71343d854440,8fc720f7-df51-4878-a361-6730372ad7f6,6,151.68,0.0,910.08
c45b7edc-335f-4934-8daf-135452377c50,c4507b5d-bbce-443d-b0e9-e137e8b03455,53c5bf64-dcfe-41b2-a60a-fc05d9eafabc,12,538.49,0.0,6461.88
934a843e-f57d-4161-8032-1318e10bb63c,c4507b5d-bbce-443d-b0e9-e137e8b03455,869aae43-f41e-49ba-b987-ab0927338a32,15,322.59,0.1,4354.96
c80ed317-cb48-48e6-a226-6d2045bcf27a,c4507b5d-bbce-443d-b0e9-e137e8b03455,ce975174-feee-4cc8-8f12-ecd116557c27,13,1393.27,0.05,17206.88
7c5b5b4b-779f-4761-9c84-dfcdb93063a9,c4507b5d-bbce-443d-b0e9-e137e8b03455,752f9c07-0bd1-4a17-b665-98a6eca0b5fb,20,2415.32,0.05,45891.08
29e037a0-963b-4eca-911e-a4b548c1afaf,df4ce6ec-8909-4603-bba7-feed53ea878b,6f50961f-40a9-427b-9236-4c53b05796ba,18,358.48,0.05,6130.01
2d9c13ad-8558-4909-826a-7394f306eed8,da3148d9-1203-495f-862d-d7200b5c7bff,4230d32a-2387-4fc6-b9b4-6443fd220cdf,7,1070.96,0.0,7496.72
0b06d121-ba2e-4e83-9227-7acf81f4d8d7,da3148d9-1203-495f-862d-d7200b5c7bff,e2803781-b7dd-42dd-8886-01955dc4bf3a,17,2424.49,0.1,37094.7
80d555fa-4ef1-42b9-90ca-20b7c86eeeaa,da3148d9-1203-495f-862d-d7200b5c7bff,d4eb0c40-3b3d-4e1f-a672-353879b98b3f,18,607.75,0.1,9845.55
6e8a7d08-bdd9-4068-a0ba-cb0fd6930194,7bc0cd2c-cc36-42e5-9401-71aeba4d77a8,31458971-3a9c-421d-be7a-1002af4bf4c9,3,859.72,0.0,2579.16
a48342c6-0bdb-449d-968b-74d73b689fab,7bc0cd2c-cc36-42e5-9401-71aeba4d77a8,4d4ec131-80c6-4270-a7c0-f6ee09ad94a2,7,1510.96,0.1,9519.05
ab4c531c-7bf1-4636-aff8-25e69374782c,7bc0cd2c-cc36-42e5-9401-71aeba4d77a8,30d0b949-8914-4b72-8f16-83df27d7d212,10,396.13,0.15,3367.11
4ead100e-ea74-4e1b-8f08-2ec38bcf024a,b7aeaaab-76b2-4a7f-81e6-af7a125f7b09,71f624c0-faf1-4a0e-b0ca-b1ecab4e3833,2,679.24,0.0,1358.48
caae1a42-7b38-4210-b661-8ed6307bfd66,b7aeaaab-76b2-4a7f-81e6-af7a125f7b09,f61f786d-bfbe-4302-9524-3043687e61d5,17,839.52,0.1,12844.66
5fe1ac42-b1ee-477a-be79-781596720ad7,6e7d4366-1e86-4e53-a149-e19473507170,6c7474cd-55b4-4c70-9b93-87686d6eb109,14,1694.57,0.0,23723.98
a8a9bf69-9b75-4d49-9066-901c18f40f66,6e7d4366-1e86-4e53-a149-e19473507170,bb4f9326-ec46-4c40-99ac-5993af34b777,11,1706.05,0.1,16889.9
5609dca4-8e93-4ed7-b3c6-56f15efb67cb,6e7d4366-1e86-4e53-a149-e19473507170,8656682f-93f5-48a9-b173-da0348b96d8c,15,2594.79,0.0,38921.85
6419b5cd-f4a5-4557-905a-8911a9c31085,c2578d27-8983-44fa-90ce-1bd5e534bbfb,2c02c0be-d80b-4095-915c-0b5a0400b506,10,1984.08,0.0,19840.8
3bd59c3f-ed9b-4caf-be89-e636f4e8ffc9,c2578d27-8983-44fa-90ce-1bd5e534bbfb,a83d72ad-c7a6-4895-99e4-e9c92be3bd1d,5,755.29,0.15,3209.98
0611e610-4a47-40e6-8274-42071e598710,c2578d27-8983-44fa-90ce-1bd5e534bbfb,2ed0ec87-124f-46cc-9a55-8894981c7536,2,1578.97,0.15,2684.25
c2fe7be5-1639-477d-8356-57f0cef2292f,c2578d27-8983-44fa-90ce-1bd5e534bbfb,1360ad3c-8e40-4cc2-bd36-fbe041a68aa3,9,1280.02,0.0,11520.18
9f84c1e1-25a1-492c-931c-6a9b8c827892,43a63706-0eb8-4978-89ab-3a62a5004afd,5d9bf8bc-47e8-480b-9014-1cd9fc45a9c4,12,865.57,0.15,8828.81
c60a494b-cc63-4214-85c5-211054adc877,f27d417c-83e5-4a3d-ad3c-c6de070f1853,8c417c71-eb82-4dbc-a0ca-764f1fcea7da,18,3949.48,0.15,60427.04
43c05977-c830-4814-afa1-0ebc6ff2578a,f27d417c-83e5-4a3d-ad3c-c6de070f1853,2050438c-a5ff-41b7-b24d-813cd2719c36,13,3005.67,0.05,37120.02
f27e5adb-2e38-436b-b484-7d16a3a55ca1,df541a39-39c1-4b3b-9c27-12c13238b72d,055f364f-d958-4190-97fb-67de6dc15427,14,6047.1,0.05,80426.43
2bf22d4a-1cea-4d0f-9d7b-2307c5cd6fb8,df541a39-39c1-4b3b-9c27-12c13238b72d,6c7474cd-55b4-4c70-9b93-87686d6eb109,15,1822.2,0.0,27333.0
b6077269-561c-43b0-a599-987536647543,b90f9034-ff07-4220-b8c9-ed426227b39a,729693d7-2960-451e-86e5-257f31d0ac51,9,2010.27,0.05,17187.81
19bd9291-fa0e-48a5-9fde-c76011f8d368,8a3bd638-d1fe-434e-bf99-717bc204d8d3,3ccf62ed-4118-4f50-a69b-a839d02609f4,7,1873.62,0.15,11148.04
999d0ec9-5ec9-4214-a0c8-6c65b994c8db,5cc969ab-a00e-4941-9e44-11922c2d7a55,2b459446-db1d-415c-8375-51e0682d2aff,7,730.46,0.15,4346.24
10b1565d-684f-4fa8-8463-fffad6dfb4d8,5cc969ab-a00e-4941-9e44-11922c2d7a55,a7c78358-cfd6-42ae-8abf-d274b0635e4e,7,363.93,0.05,2420.13
458aff9a-d6f5-4ad3-8c2e-d7fe196fd510,d263b10c-71a5-4ef7-88fe-0011ff6d2f89,fb0c89b5-9e5c-4ad9-a903-a60bd28b92ee,20,3978.51,0.0,79570.2
3e897451-0f8a-4004-abdc-b8c261a4bbdb,d263b10c-71a5-4ef7-88fe-0011ff6d2f89,e538f647-8acc-4b56-b553-38ba907d2961,6,334.17,0.0,2005.02
57257abb-8ca9-41d0-9d0f-bd5341a315b8,49b9ca22-c614-4bee-abdb-2864080ad2ed,79f083f3-ec93-412f-8f6e-b560ab09afd3,19,9679.21,0.15,156319.24
72e9b017-77a2-417c-b2f9-3098604c68eb,c8ecf977-e9f3-4c50-89cf-5871a6aa104b,927a9643-e61f-4abf-af7f-7c538958dab2,17,491.38,0.0,8353.46
4790b17c-afc1-4295-9d77-88d3025ec441,0969d02a-f99d-479f-90b9-09d56fbe7b5f,30d0b949-8914-4b72-8f16-83df27d7d212,16,379.09,0.05,5762.17
65a5f6f1-d111-41ff-847b-0ad04274b58f,d74b65a6-1141-43cd-8fd9-2e59d73bbb6f,79f083f3-ec93-412f-8f6e-b560ab09afd3,15,9399.1,0.0,140986.5
289afe67-8e85-4c6b-b110-417a8abb6241,d74b65a6-1141-43cd-8fd9-2e59d73bbb6f,994ec596-4ee2-4dc9-bd25-dff39bf77520,7,17735.0,0.0,124145.0
76500598-adff-4df7-8724-79e43b711e02,d239d7aa-1a2b-4b01-b4ae-ae77ac365703,765d48f9-55e1-4afb-9861-bad8aadbf156,14,377.7,0.05,5023.41
f2673e3c-2343-4cc3-88d5-38c41ee9495f,40983460-dabc-4932-8514-60f6d875cd70,f98ee275-ada0-4dcc-950f-4a26864725bc,15,1715.67,0.0,25735.05
59bf52d3-8562-4051-90af-fcd5001c8ead,40983460-dabc-4932-8514-60f6d875cd70,c0c5bab9-e34d-4587-b949-2136a4132600,12,273.78,0.05,3121.09
bb6cd8a0-a555-4e7f-8ef6-cfb0c0b9b7b7,40983460-dabc-4932-8514-60f6d875cd70,e1273ab0-7e90-4cbe-ab27-01dc4adf8162,1,1523.78,0.1,1371.4
143b3327-ad29-49fa-a033-e59e8f44470f,c225eca0-bd11-421e-b114-ee709aa69f83,819b3f6f-d7fb-4218-939a-691e3cdb4b50,19,1000.14,0.0,19002.66
2c72ed63-f1a5-4589-81a5-20df0ed507b9,0a8c73cb-1e98-46f0-b84f-adcc775acf72,2b459446-db1d-415c-8375-51e0682d2aff,14,745.32,0.15,8869.31
f60365cb-5083-4bbd-8f8e-ff31a7672a3c,0a8c73cb-1e98-46f0-b84f-adcc775acf72,146339ea-a7c8-489b-a2df-fa14465238ec,2,14000.44,0.0,28000.88
2374a013-6987-4043-9cbd-b6099f7adf1d,0a8c73cb-1e98-46f0-b84f-adcc775acf72,c3256a7c-b886-4192-bfce-03454079660f,5,546.35,0.05,2595.16
2d3acbd4-42b7-45ff-aa58-291d18f7ee6d,0a8c73cb-1e98-46f0-b84f-adcc775acf72,6b475483-1625-4f2c-b117-351cf1655410,17,3410.62,0.1,52182.49
bd0fc76d-f1b4-4fd8-a82e-61b638a29d1f,d08f7fc6-73f9-4bd6-ad07-e897a64a3b97,062f4232-dde5-4162-a676-8efc5ba4b082,9,1895.06,0.0,17055.54
3fcad068-7b4e-42d4-87e1-81a2eb8047a8,d08f7fc6-73f9-4bd6-ad07-e897a64a3b97,729693d7-2960-451e-86e5-257f31d0ac51,16,1818.65,0.05,27643.48
d364faea-e80a-41ce-8751-546964602242,d08f7fc6-73f9-4bd6-ad07-e897a64a3b97,cee3d979-7d6c-4600-9f12-4b4db3adf7b1,16,278.19,0.0,4451.04
f44c3f34-9b0c-427d-ad45-17f61ec74517,637afff3-a70a-40fd-8d99-c015ea96f748,c6f727ad-b92d-461b-9993-3290a631f397,4,700.83,0.0,2803.32
9902058c-851b-4191-9dda-5f9ce8af67ec,637afff3-a70a-40fd-8d99-c015ea96f748,e366f76e-01bb-4b12-89e3-a3ebacf86d96,10,550.9,0.05,5233.55
de45eba6-0e04-4c8d-9fe4-fcf26e8cd524,637afff3-a70a-40fd-8d99-c015ea96f748,7c291bd7-b4c6-4bd2-934f-cbc5fca7bfd2,1,1049.66,0.1,944.69
ee91e588-80f4-4b9a-8a40-c71ed1d65fba,637afff3-a70a-40fd-8d99-c015ea96f748,ddf8f739-f37c-408f-a2b1-4f8d4127d422,11,1581.9,0.0,17400.9
d541b1f3-04af-437b-98c7-3ac0affc966e,b24334c0-f5f3-4ffc-a913-a8898b6be666,6cab6d05-199b-4733-801f-a41bf2896231,12,2336.52,0.15,23832.5
f54e01e9-41c7-4306-8e01-3e06337e698b,b24334c0-f5f3-4ffc-a913-a8898b6be666,09847cdd-7322-4e6e-b847-99bf0ef32825,20,191.6,0.1,3448.8
d6df352e-12c6-4d3f-9e5d-7d12b0ad5015,42d8c9b7-f153-4940-90c3-85666e7da085,c0c5bab9-e34d-4587-b949-2136a4132600,15,257.91,0.0,3868.65
9b4e77a9-496e-4e2b-916e-250e42b95f0e,42d8c9b7-f153-4940-90c3-85666e7da085,f61f786d-bfbe-4302-9524-3043687e61d5,4,848.66,0.1,3055.18
7478b3ec-bea8-4741-8e27-ffc73e3ae38e,c18586dc-8f71-40bc-8390-23ac5873a049,e2803781-b7dd-42dd-8886-01955dc4bf3a,2,2350.0,0.0,4700.0
2fac8690-d844-4f4a-b550-2967fc0391bb,c18586dc-8f71-40bc-8390-23ac5873a049,0a68f0c4-0046-4bd7-9c1f-c4d3bae18657,4,84619.08,0.05,321552.5
6dc9d333-07f2-498d-9dc0-41cadff044d7,46363d09-34de-400c-8750-0e59c1a879fc,50b643bf-2cc3-4abc-afb5-5684a4a712bb,7,893.36,0.0,6253.52
059c844f-1afa-4332-9440-bb6afbfcb8eb,46363d09-34de-400c-8750-0e59c1a879fc,aa63b223-d704-44e5-b908-82702ec69f85,12,661.71,0.1,7146.47
4fad60e5-45fc-4f30-8659-ddee39b2582a,46363d09-34de-400c-8750-0e59c1a879fc,05e6886d-c622-40c7-9c04-ec77bcfabb42,14,439.68,0.0,6155.52
4c8c1b0e-c15a-4ca2-b58e-ca761610682f,f462a8bd-6382-4c87-a80e-20f35cee76d8,b04aea23-a41f-4195-9bfd-210e16ee93f2,14,6020.06,0.05,80066.8
40c68128-c93b-4360-ae85-41b2bade1615,68a813a5-0986-48c2-b2b9-b2189b8fc5c1,d8f1caca-e51c-42fa-83ca-ca253b219936,7,300.53,0.05,1998.52
5dfb6b8d-9fa3-427c-ae91-7704f53aef79,68a813a5-0986-48c2-b2b9-b2189b8fc5c1,3a2ae3dd-16b8-4ac4-953c-672fec23106f,1,635.14,0.0,635.14
23675798-d752-448b-a166-c6c2a6e99d7d,68a813a5-0986-48c2-b2b9-b2189b8fc5c1,e5e92654-cfff-42af-98dc-c9d7d78107a3,20,864.0,0.05,16416.0
3b6a6be3-b2c1-43c9-89f5-ac270cdda0bd,9470f08e-1577-40ba-be07-431e397123c5,8c9fb99e-40cd-4fe2-a980-02ec36269a99,15,2369.39,0.05,33763.81
fc61b971-1eb9-413a-a455-8f3db44f4528,9470f08e-1577-40ba-be07-431e397123c5,38b11d32-c043-40ef-b693-ab2a60ae5318,6,8217.71,0.05,46840.95
0ab7d7da-435c-48a5-8837-3e2dc6a5175d,dec9ebfb-9bbd-4bdf-891b-46e45542cda0,167fb0c2-f440-4584-b3b3-e42fb4d5fbc2,3,920.87,0.0,2762.61
5248511a-5fd8-47ab-ad06-22716f23a76f,dec9ebfb-9bbd-4bdf-891b-46e45542cda0,aeafadbc-61a0-4dcb-bfac-8056a9cb79ff,6,1370.16,0.0,8220.96
3541c30c-7dbf-45ca-8ed6-7b1c77c6fba4,89bafdc4-7e3c-427d-a33f-d8c57003c037,2d0d411b-3dc6-470c-acad-004a4f027adc,12,9558.68,0.15,97498.54
324ace37-d089-4866-83ed-678b0c86fe8a,89bafdc4-7e3c-427d-a33f-d8c57003c037,b04aea23-a41f-4195-9bfd-210e16ee93f2,4,5607.09,0.0,22428.36
cb7419c1-27c2-4b83-afbd-bdbdfa72e80e,e20c0882-7bc8-4a7a-bd0c-910016482677,ffaeda83-1622-469b-abf3-ee76b852e44d,15,2567.18,0.05,36582.31
b76b30f0-eb5f-4954-8991-d98af01edd71,2ca66f4f-a840-449b-ba1d-53218681b0ab,bb4f9326-ec46-4c40-99ac-5993af34b777,11,1680.42,0.0,18484.62
8d51cfe6-9d21-49af-a984-239f7707cab1,254e0d56-bf58-4095-8488-4137d0fef810,5339f8f9-628b-4553-aba6-c933b58891f6,8,6539.6,0.0,52316.8
302a9b6f-24c8-4280-b486-3c95915635fb,254e0d56-bf58-4095-8488-4137d0fef810,b4617aaf-834d-41d3-a2f3-c92322c625ab,19,335.19,0.05,6050.18
1d1272be-1b6f-42ac-8724-80d272d7efa6,7ac8c159-cf8f-4404-9e2e-7425f6869299,20fceb67-8e83-4614-88dc-e8dd306d36b4,11,21907.33,0.0,240980.63
aa0badf7-6207-41c7-8d75-7872c20cf49a,7ac8c159-cf8f-4404-9e2e-7425f6869299,c60b7484-6afe-4af4-8ee3-2415ae29ef8f,19,343.98,0.0,6535.62
65c4ce3d-572b-4719-a3b8-c4851cb56c31,efd133d5-6d09-4339-9647-e54d21ed60dc,e684455d-3e26-40f5-ba9e-95fd0a57c1e0,16,1010.22,0.05,15355.34
d4fcfbb4-4edc-40d2-b5a7-8d052c2aabe3,efd133d5-6d09-4339-9647-e54d21ed60dc,a06f1df5-be73-410d-8c85-d463df710286,2,1059.3,0.1,1906.74
94894a91-c546-4897-8c8e-b77fa31e3031,3e80b348-73bd-4e9c-b2fb-6cdfaaa51782,a704fc2e-b4e7-4ca4-b48f-749a867e4173,12,841.93,0.0,10103.16
5e0e3c30-390f-49f9-abd7-b3eaf456acc7,3e80b348-73bd-4e9c-b2fb-6cdfaaa51782,a309c1dc-5aa3-4dbd-b16e-08fef8debb43,18,1535.6,0.05,26258.76
29c48fd0-eb42-4e9e-baeb-b7c6a5011434,3e80b348-73bd-4e9c-b2fb-6cdfaaa51782,f96de01a-f1c4-4d61-9c4a-db8b5ccbb7ab,12,5963.31,0.0,71559.72
23c078fb-46e2-4e07-b7c8-1af0bfcf9be5,3e80b348-73bd-4e9c-b2fb-6cdfaaa51782,c6f727ad-b92d-461b-9993-3290a631f397,1,689.34,0.0,689.34
8ba40994-4342-4f50-94f7-87ba2489a1e0,efa52f09-8804-44a8-872d-6dcee1eec5d1,f96de01a-f1c4-4d61-9c4a-db8b5ccbb7ab,8,5550.47,0.0,44403.76
e32ac3f6-ef4d-4cb3-8bfe-ef8d5682d925,12589efb-84eb-4405-91c2-bc299cf2f3f9,729693d7-2960-451e-86e5-257f31d0ac51,15,2018.51,0.05,28763.77
0a71d76f-78dc-4973-bcfe-2e741163764f,12589efb-84eb-4405-91c2-bc299cf2f3f9,dc8bc93d-6732-47e7-8a18-d2bab937e0a6,18,4550.7,0.0,81912.6
88011081-a853-4998-93ca-492d90c93031,3d6a78aa-28f5-43e6-ba29-3b42e796a978,55286215-853a-4600-9247-207fcb9a919f,10,6888.42,0.0,68884.2
d1aa77fa-084c-4299-a7a5-e2b625401355,c94c0c21-6f3a-48bb-a5d2-8475d5bc7173,3a2ae3dd-16b8-4ac4-953c-672fec23106f,19,719.57,0.05,12988.24
6f96fb10-9415-40b2-be6c-979af38573ee,c94c0c21-6f3a-48bb-a5d2-8475d5bc7173,1c7c205f-5cf1-4633-a82f-d21bfa716103,8,1150.17,0.15,7821.16
0a3eeab6-a0f7-4fb1-a146-7dcd3cad5b5a,c94c0c21-6f3a-48bb-a5d2-8475d5bc7173,34019bcc-b158-475b-8c84-db33f9f1767a,7,2971.64,0.05,19761.41
9b5d1e54-d169-4d4f-8c32-8529ce610234,1089d29e-a449-4bb6-876e-167b4c452baf,3903ee7b-8308-4a7a-b59c-739db2f0a93f,18,15099.18,0.15,231017.45
63aa6475-662c-4738-83e2-690776b27909,1089d29e-a449-4bb6-876e-167b4c452baf,168ba32d-8e42-491c-9b74-57ef541328c4,14,1133.16,0.1,14277.82
31c19fe5-ee8b-4081-bdf8-eb1b8fbb4394,1089d29e-a449-4bb6-876e-167b4c452baf,5d9bf8bc-47e8-480b-9014-1cd9fc45a9c4,1,806.54,0.0,806.54
752ea6a6-f393-483f-8708-b049e3669c7f,e80f3106-15f5-46cc-b162-810679fff263,d9b4731b-5b55-4da9-be81-77804875c9dc,19,983.05,0.1,16810.16
a46fbc1f-775a-4332-b32a-e78510f6000d,e80f3106-15f5-46cc-b162-810679fff263,ebda3fd8-fe10-4f44-aefa-20e53d198872,16,1720.91,0.0,27534.56
b805ea58-47fa-41af-b904-2ab7210b0580,0ca05286-162e-4c4d-89a1-2f3a0dbd73f9,79f083f3-ec93-412f-8f6e-b560ab09afd3,13,9936.47,0.0,129174.11
17d918e2-18a1-4bb1-b452-b8196ec5b0c6,e0a206ca-018a-4c04-a23e-5954fad6a820,aa63b223-d704-44e5-b908-82702ec69f85,18,604.72,0.0,10884.96
8a8f893e-3dff-4a2e-8d9e-dcd74bcfa84d,e0a206ca-018a-4c04-a23e-5954fad6a820,7c9cd5af-78bd-46f3-8e89-1b42be40ac87,1,421.05,0.0,421.05
532cea6e-ba96-4287-8eff-012d68475ac6,60a8e7c2-4e73-46dc-af9f-c5b44c2cc98a,85a27422-3d2d-415f-a2ed-46b9c2024e8a,2,370.71,0.05,704.35
2153f105-7cf9-42b9-87cc-80a6689c99ef,60a8e7c2-4e73-46dc-af9f-c5b44c2cc98a,a041a7be-5532-45cd-a918-2db954a57ac1,11,173.02,0.1,1712.9
b428a787-bee7-4026-959b-0c496bb10681,60a8e7c2-4e73-46dc-af9f-c5b44c2cc98a,168ba32d-8e42-491c-9b74-57ef541328c4,14,1164.99,0.0,16309.86
f409b9ab-82f0-4c44-8a0e-a216a6344755,c4e8f145-1d80-4c1f-9758-462f1ede471c,c22051fb-624e-4485-ab9d-c543f257b80e,16,1052.1,0.15,14308.56
87a0701d-bbb6-45de-bcab-86b70844cdf7,c4e8f145-1d80-4c1f-9758-462f1ede471c,451edece-298d-4392-84a9-ab8704039fc1,1,336.36,0.0,336.36
5b559e94-5827-4542-8bd8-c95e9dd06299,16113e07-62d8-423d-a2b1-b5625c48cf35,c826ab84-6113-4055-bbf9-df3ea8934b15,13,12605.15,0.0,163866.95
